225.48		2.97	3.00	0.00	0.00	0.00		-0.02	4750	0		2250	-5705	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
225.66		2.97	3.05	0.00	0.00	0.00		-0.00	4750	0		2251	-5709	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
225.66		2.97	3.05	0.00	0.00	0.00		-0.00	4750	0		2251	-5709	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
225.85		2.97	3.10	0.00	0.00	0.00		-0.00	4750	0		2253	-5712	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
226.04		2.97	3.15	0.00	0.00	0.00		-0.00	4750	0		2253	-5712	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
226.22		2.89	3.20	0.00	0.00	0.00		-0.00	4625	0		2254	-5716	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
226.41		2.81	3.24	0.00	0.00	0.00		-0.00	4500	0		2254	-5716	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
226.60		2.81	3.28	0.00	0.00	0.00		-0.00	4500	0		2255	-5720	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
226.78		2.81	3.32	0.00	0.00	0.00		-0.00	4500	0		2255	-5720	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
226.97		2.81	3.35	0.00	0.00	0.00		-0.00	4500	0		2257	-5724	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
227.16		2.66	3.38	0.00	0.00	0.00		-0.00	4250	0		2257	-5724	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
227.34		2.50	3.41	0.00	0.00	0.00		-0.03	4000	10		2258	-5727	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
227.53		2.58	3.43	0.00	0.00	0.00		-0.00	4125	5		2258	-5727	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
227.72		2.58	3.45	0.00	0.00	0.00		37.56	4125	7		2260	-5731	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
227.72		2.58	3.45	0.00	0.00	0.00		1.87	4125	7		2260	-5731	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
227.90		2.58	3.46	0.00	0.00	0.00		0.06	4125	7		2261	-5735	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
228.09		2.58	3.47	0.00	0.00	0.00		0.00	4125	8		2261	-5735	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
228.28		2.58	3.48	0.00	0.00	0.00		0.00	4125	9		2263	-5739	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
228.46		1.72	3.48	0.00	0.00	0.00		0.00	2750	64		2263	-5739	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
228.65		1.48	3.49	0.00	0.00	0.00		0.00	2375	64		2263	-5739	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
228.84		1.56	3.46	0.00	0.00	0.00		0.00	2500	64		2264	-5743	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
229.02		0.39	3.45	0.00	0.00	0.00		4.31	625	64		2265	-5747	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
229.21		0.16	3.44	0.00	0.00	0.00		60.18	250	64		2265	-5747	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
