14.92		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.92		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.92		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.92		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.11		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.11		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.11		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.11		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.11		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.11		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.29		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.29		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.29		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.29		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.29		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.48		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.48		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.48		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.48		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.48		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.67		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.67		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.67		-9.82	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.67		-32.01	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.85		-45.11	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.85		-50.23	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.85		-57.41	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.85		-60.11	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
15.85		-61.45	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
