21.82		-0.30	0	0		2133	-5487	2251	-5679		13.14	-26.33	13.30	-27.32	1013.75	-2063.40		2.68	2.69	0	0.00	1		
22.01		0.31	0	0		2133	-5487	2251	-5679		13.14	-26.33	13.30	-27.32	986.00	-2051.00		2.69	2.69	0	0.00	1		
22.01		0.48	0	64		2133	-5489	2251	-5679		13.04	-26.03	13.20	-27.02	955.00	-1992.00		2.69	2.69	0	0.00	1		
22.19		0.48	0	64		2133	-5489	2251	-5679		13.04	-26.03	13.20	-27.02	955.00	-1992.00		2.69	2.69	0	0.00	1		
22.19		-1.94	0	0		2134	-5491	2251	-5679		12.94	-25.74	13.10	-26.73	1009.52	-1910.72		2.66	2.69	0	0.00	1		
22.38		-1.97	0	0		2134	-5491	2251	-5679		12.94	-25.74	13.10	-26.73	1010.00	-1910.00		2.66	2.69	0	0.00	1		
22.38		0.25	0	0		2135	-5494	2251	-5679		12.84	-25.44	13.00	-26.43	956.00	-1962.00		2.69	2.68	0	0.00	1		
22.57		0.25	0	0		2135	-5494	2251	-5679		12.84	-25.44	13.00	-26.43	956.00	-1962.00		2.69	2.68	0	0.00	1		
22.57		-2.22	0	0		2136	-5496	2251	-5679		12.74	-25.13	12.90	-26.12	1068.00	-1986.00		2.65	2.68	0	0.00	1		
22.75		-2.22	0	0		2136	-5496	2251	-5679		12.74	-25.13	12.90	-26.12	1068.00	-1986.00		2.65	2.68	0	0.00	1		
22.75		2.35	0	0		2137	-5498	2251	-5679		12.65	-24.82	12.81	-25.81	941.00	-2085.00		2.72	2.68	0	0.00	1		
22.94		2.35	0	0		2137	-5498	2251	-5679		12.65	-24.82	12.81	-25.81	941.00	-2085.00		2.72	2.68	0	0.00	1		
23.13		1.45	0	0		2138	-5500	2251	-5679		12.55	-24.50	12.71	-25.49	976.99	-2077.00		2.70	2.68	0	0.00	1		
23.13		1.45	0	0		2138	-5500	2251	-5679		12.55	-24.50	12.71	-25.49	977.00	-2077.00		2.70	2.68	0	0.00	1		
23.31		1.09	0	0		2139	-5503	2251	-5679		12.44	-24.18	12.60	-25.17	1011.00	-2108.00		2.69	2.68	0	0.00	1		
23.31		1.09	0	0		2139	-5503	2251	-5679		12.44	-24.18	12.60	-25.17	1011.00	-2108.00		2.69	2.68	0	0.00	1		
23.50		-1.08	0	0		2140	-5505	2251	-5679		12.33	-23.86	12.49	-24.85	1108.00	-2114.00		2.66	2.68	0	0.00	1		
23.50		-1.08	0	0		2140	-5505	2251	-5679		12.33	-23.86	12.49	-24.85	1108.00	-2114.00		2.66	2.68	0	0.00	1		
23.69		-2.36	0	0		2141	-5508	2251	-5679		12.21	-23.53	12.37	-24.52	1197.00	-2169.00		2.64	2.67	0	0.00	1		
23.87		-2.36	0	0		2141	-5508	2251	-5679		12.21	-23.53	12.37	-24.52	1197.00	-2169.00		2.64	2.67	0	0.00	1		
23.87		-0.02	0	0		2142	-5510	2251	-5679		12.10	-23.19	12.26	-24.18	1129.00	-2225.00		2.67	2.67	0	0.00	1		
24.06		-0.02	0	0		2142	-5510	2251	-5679		12.10	-23.19	12.26	-24.18	1129.00	-2225.00		2.67	2.67	0	0.00	1		
24.24		-0.14	0	0		2143	-5512	2251	-5679		11.98	-22.85	12.14	-23.83	1152.00	-2249.00		2.67	2.67	0	0.00	1		
24.24		-0.14	0	0		2143	-5512	2251	-5679		11.98	-22.85	12.14	-23.83	1152.00	-2249.00		2.67	2.67	0	0.00	1		
24.43		0.68	0	0		2144	-5515	2251	-5679		11.87	-22.50	12.03	-23.49	1151.00	-2308.00		2.68	2.67	0	0.00	1		
24.43		0.68	0	0		2144	-5515	2251	-5679		11.87	-22.50	12.03	-23.49	1151.00	-2308.00		2.68	2.67	0	0.00	1		
24.62		0.54	0	0		2145	-5518	2251	-5679		11.75	-22.14	11.91	-23.13	1177.00	-2334.00		2.67	2.67	0	0.00	1		
24.80		0.54	0	62		2145	-5518	2251	-5679		11.75	-22.14	11.91	-23.13	1177.00	-2334.00		2.67	2.67	0	0.00	1		
24.80		0.77	0	62		2146	-5520	2251	-5679		11.63	-21.78	11.79	-22.77	1196.00	-2379.00		2.68	2.66	0	0.00	1		
24.99		0.77	0	62		2146	-5520	2251	-5679		11.63	-21.78	11.79	-22.77	1196.00	-2379.00		2.68	2.66	0	0.00	1		
25.18		0.59	0	62		2147	-5523	2251	-5679		11.51	-21.42	11.67	-22.40	1224.00	-2404.00		2.67	2.66	0	0.00	1		
25.18		0.59	0	62		2147	-5523	2251	-5679		11.51	-21.42	11.67	-22.40	1224.00	-2404.00		2.67	2.66	0	0.00	1		
25.36		-2.03	0	62		2148	-5526	2251	-5679		11.37	-21.04	11.53	-22.03	1382.34	-2448.81		2.63	2.66	0	0.00	1		
25.55		-2.04	0	62		2148	-5526	2251	-5679		11.37	-21.04	11.53	-22.03	1383.00	-2449.00		2.63	2.66	0	0.00	1		
25.55		0.93	0	62		2150	-5528	2251	-5679		11.25	-20.68	11.41	-21.67	1194.00	-2350.00		2.67	2.66	0	0.00	1		
25.74		0.93	0	62		2150	-5528	2251	-5679		11.25	-20.68	11.41	-21.67	1194.00	-2350.00		2.67	2.66	0	0.00	1		
25.74		1.16	0	62		2151	-5531	2251	-5679		11.13	-20.32	11.29	-21.30	1201.00	-2369.00		2.67	2.65	0	0.00	1		
25.92		1.16	0	62		2151	-5531	2251	-5679		11.13	-20.32	11.29	-21.30	1201.00	-2369.00		2.67	2.65	0	0.00	1		
26.11		2.76	0	62		2152	-5533	2251	-5679		11.02	-19.96	11.18	-20.95	1118.00	-2332.00		2.69	2.65	0	0.00	1		
26.11		2.76	0	62		2152	-5533	2251	-5679		11.02	-19.96	11.18	-20.95	1118.00	-2332.00		2.69	2.65	0	0.00	1		
26.30		0.44	0	62		2153	-5536	2251	-5679		10.90	-19.61	11.06	-20.60	1211.00	-2294.00		2.66	2.65	0	0.00	1		
26.30		0.44	0	62		2153	-5536	2251	-5679		10.90	-19.61	11.06	-20.60	1211.00	-2294.00		2.66	2.65	0	0.00	1		
26.48		1.58	0	62		2154	-5538	2251	-5679		10.79	-19.28	10.95	-20.27	1098.00	-2159.00		2.67	2.65	0	0.00	1		
26.48		1.58	0	62		2154	-5538	2251	-5679		10.79	-19.28	10.95	-20.27	1098.00	-2159.00		2.67	2.65	0	0.00	1		
26.67		1.61	0	0		2155	-5541	2251	-5679		10.67	-18.95	10.83	-19.94	1110.00	-2171.00		2.67	2.64	0	0.00	1		
26.86		1.61	0	0		2155	-5541	2251	-5679		10.67	-18.95	10.83	-19.94	1110.00	-2171.00		2.67	2.64	0	0.00	1		
26.86		0.00	0	0		2156	-5543	2251	-5679		10.56	-18.64	10.72	-19.63	1116.00	-2043.00		2.64	2.64	0	0.00	1		
27.04		0.00	0	0		2156	-5543	2251	-5679		10.56	-18.64	10.72	-19.63	1116.00	-2043.00		2.64	2.64	0	0.00	1		
27.04		0.98	0	0		2157	-5545	2251	-5679		10.46	-18.33	10.62	-19.32	1069.00	-2018.00		2.65	2.64	0	0.00	1		
27.23		0.98	0	0		2157	-5545	2251	-5679		10.46	-18.33	10.62	-19.32	1069.00	-2018.00		2.65	2.64	0	0.00	1		
27.23		1.61	0	0		2158	-5548	2251	-5679		10.35	-18.01	10.51	-19.00	1090.00	-2094.00		2.66	2.64	0	0.00	1		
27.42		1.61	0	0		2158	-5548	2251	-5679		10.35	-18.01	10.51	-19.00	1090.00	-2094.00		2.66	2.64	0	0.00	1		
27.60		3.07	0	0		2159	-5550	2251	-5679		10.24	-17.69	10.40	-18.68	1059.02	-2136.98		2.68	2.63	0	0.00	1		
27.60		3.07	0	0		2159	-5550	2251	-5679		10.24	-17.69	10.40	-18.68	1059.00	-2137.00		2.68	2.63	0	0.00	1		
27.79		1.78	0	0		2160	-5552	2251	-5679		10.13	-17.37	10.29	-18.35	1109.00	-2114.00		2.66	2.63	0	0.00	1		
27.79		1.78	0	0		2160	-5552	2251	-5679		10.13	-17.37	10.29	-18.35	1109.00	-2114.00		2.66	2.63	0	0.00	1		
27.98		3.37	0	0		2161	-5555	2251	-5679		10.02	-17.04	10.18	-18.03	1078.00	-2168.00		2.68	2.63	0	0.00	1		
28.16		3.37	0	0		2161	-5555	2251	-5679		10.02	-17.04	10.18	-18.03	1078.00	-2168.00		2.68	2.63	0	0.00	1		
28.16		3.69	0	0		2162	-5557	2251	-5679		9.91	-16.70	10.07	-17.68	1096.00	-2212.00		2.68	2.62	0	0.00	1		
28.35		3.69	0	0		2162	-5557	2251	-5679		9.91	-16.70	10.07	-17.68	1096.00	-2212.00		2.68	2.62	0	0.00	1		
28.35		1.64	0	0		2163	-5560	2251	-5679		9.79	-16.36	9.95	-17.34	1202.00	-2225.00		2.65	2.62	0	0.00	1		
28.53		1.64	0	0		2163	-5560	2251	-5679		9.79	-16.36	9.95	-17.34	1202.00	-2225.00		2.65	2.62	0	0.00	1		
28.72		2.22	0	0		2164	-5562	2251	-5679		9.67	-16.02	9.83	-17.00	1197.00	-2247.00		2.65	2.62	0	0.00	1		
28.72		2.22	0	10		2164	-5562	2251	-5679		9.67	-16.02	9.83	-17.00	1197.00	-2247.00		2.65	2.62	0	0.00	1		
28.91		3.05	0	62		2165	-5565	2251	-5679		9.55	-15.67	9.71	-16.65	1199.00	-2302.00		2.66	2.61	0	0.00	1		
28.91		3.05	0	62		2165	-5565	2251	-5679		9.55	-15.67	9.71	-16.65	1199.00	-2302.00		2.66	2.61	0	0.00	1		
29.09		4.12	0	62		2166	-5567	2251	-5679		9.43	-15.31	9.59	-16.30	1167.00	-2311.00		2.67	2.61	0	0.00	1		
29.28		4.12	0	62		2166	-5567	2251	-5679		9.43	-15.31	9.59	-16.30	1167.00	-2311.00		2.67	2.61	0	0.00	1		
29.28		2.24	0	62		2167	-5570	2251	-5679		9.31	-14.96	9.47	-15.94	1281.00	-2340.00		2.64	2.61	0	0.00	1		
29.47		2.24	0	62		2167	-5570	2251	-5679		9.31	-14.96	9.47	-15.94	1281.00	-2340.00		2.64	2.61	0	0.00	1		
29.65		3.46	0	62		2168	-5572	2251	-5679		9.18	-14.61	9.34	-15.60	1215.00	-2302.00		2.66	2.60	0	0.00	1		
29.65		3.46	0	62		2168	-5572	2251	-5679		9.18	-14.61	9.34	-15.60	1215.00	-2302.00		2.66	2.60	0	0.00	1		
29.84		4.11	0	62		2169	-5575	2251	-5679		9.07	-14.26	9.23	-15.24	1193.00	-2292.00		2.66	2.60	0	0.00	1		
29.84		4.11	0	0		2169	-5575	2251	-5679		9.07	-14.26	9.23	-15.24	1193.00	-2292.00		2.66	2.60	0	0.00	1		
30.03		3.35	0	0		2170	-5577	2251	-5679		8.94	-13.93	9.10	-14.91	1181.00	-2184.00		2.65	2.59	0	0.00	1		
30.21		3.35	0	0		2170	-5577	2251	-5679		8.94	-13.93	9.10	-14.91	1181.00	-2184.00		2.65	2.59	0	0.00	1		
30.21		3.60	0	0		2171	-5580	2251	-5679		8.84	-13.58	9.00	-14.57	1190.00	-2193.00		2.64	2.59	0	0.00	1		
30.40		3.60	0	0		2171	-5580	2251	-5679		8.84	-13.58	9.00	-14.57	1190.00	-2193.00		2.64	2.59	0	0.00	1		
30.40		5.56	0	0		2172	-5582	2251	-5679		8.73	-13.25	8.89	-14.24	1115.00	-2188.00		2.67	2.58	0	0.00	1		
30.59		5.56	0	0		2172	-5582	2251	-5679		8.73	-13.25	8.89	-14.24	1115.00	-2188.00		2.67	2.58	0	0.00	1		
30.77		5.62	0	0		2173	-5585	2251	-5679		8.61	-12.91	8.77	-13.90	1135.00	-2206.00		2.67	2.58	0	0.00	1		
30.77		5.62	0	0		2173	-5585	2251	-5679		8.61	-12.91	8.77	-13.90	1135.00	-2206.00		2.67	2.58	0	0.00	1		
30.96		5.59	0	0		2174	-5587	2251	-5679		8.50	-12.57	8.66	-13.56	1178.00	-2258.00		2.66	2.57	0	0.00	1		
30.96		5.59	0	0		2174	-5587	2251	-5679		8.50	-12.57	8.66	-13.56	1178.00	-2258.00		2.66	2.57	0	0.00	1		
31.15		7.33	0	0		2175	-5590	2251	-5679		8.38	-12.22	8.54	-13.21	1135.00	-2293.00		2.68	2.57	0	0.00	1		
31.33		7.33	0	0		2175	-5590	2251	-5679		8.38	-12.22	8.54	-13.21	1135.00	-2293.00		2.68	2.57	0	0.00	1		
31.33		3.43	0	0		2176	-5592	2251	-5679		8.25	-11.88	8.41	-12.87	1325.00	-2285.00		2.62	2.56	0	0.00	1		
31.52		3.43	0	0		2176	-5592	2251	-5679		8.25	-11.88	8.41	-12.87	1325.00	-2285.00		2.62	2.56	0	0.00	1		
31.70		6.90	0	0		2178	-5595	2251	-5679		8.13	-11.52	8.29	-12.51	1198.00	-2316.00		2.66	2.56	0	0.00	1		
31.70		6.90	0	0		2178	-5595	2251	-5679		8.13	-11.52	8.29	-12.51	1198.00	-2316.00		2.66	2.56	0	0.00	1		
31.89		5.57	0	0		2179	-5597	2251	-5679		8.00	-11.17	8.16	-12.15	1279.00	-2317.00		2.64	2.55	0	0.00	1		
31.89		5.57	0	0		2179	-5597	2251	-5679		8.00	-11.17	8.16	-12.15	1279.00	-2317.00		2.64	2.55	0	0.00	1		
32.08		6.51	0	0		2180	-5600	2251	-5679		7.88	-10.81	8.04	-11.80	1279.00	-2361.98		2.65	2.54	0	0.00	1		
32.26		6.51	0	0		2180	-5600	2251	-5679		7.88	-10.81	8.04	-11.80	1279.00	-2362.00		2.65	2.54	0	0.00	1		
32.26		8.35	0	0		2181	-5603	2251	-5679		7.75	-10.44	7.91	-11.43	1237.00	-2405.00		2.67	2.54	0	0.00	1		
32.45		8.35	0	24		2181	-5603	2251	-5679		7.75	-10.44	7.91	-11.43	1237.00	-2405.00		2.67	2.54	0	0.00	1		
32.64		8.81	0	62		2182	-5605	2251	-5679		7.63	-10.08	7.79	-11.06	1250.00	-2427.00		2.67	2.53	0	0.00	1		
32.64		8.81	0	62		2182	-5605	2251	-5679		7.63	-10.08	7.79	-11.06	1250.00	-2427.00		2.67	2.53	0	0.00	1		
32.82		7.02	0	62		2183	-5608	2251	-5679		7.49	-9.71	7.65	-10.70	1352.00	-2410.00		2.63	2.52	0	0.00	1		
33.01		7.02	0	62		2183	-5608	2251	-5679		7.49	-9.71	7.65	-10.70	1352.00	-2410.00		2.63	2.52	0	0.00	1		
33.01		9.30	0	62		2184	-5611	2251	-5679		7.36	-9.32	7.52	-10.31	1319.00	-2505.00		2.66	2.51	0	0.00	1		
33.20		9.30	0	62		2184	-5611	2251	-5679		7.36	-9.32	7.52	-10.31	1319.00	-2505.00		2.66	2.51	0	0.00	1		
33.38		8.40	0	62		2186	-5614	2251	-5679		7.22	-8.96	7.38	-9.94	1334.00	-2399.00		2.63	2.50	0	0.00	1		
33.38		8.40	0	62		2186	-5614	2251	-5679		7.22	-8.96	7.38	-9.94	1334.00	-2399.00		2.63	2.50	0	0.00	1		
33.57		7.21	0	62		2187	-5616	2251	-5679		7.08	-8.60	7.24	-9.58	1402.00	-2369.00		2.61	2.49	0	0.00	1		
33.76		7.21	0	0		2187	-5616	2251	-5679		7.08	-8.60	7.24	-9.58	1402.00	-2369.00		2.61	2.49	0	0.00	1		
33.76		10.81	0	0		2188	-5619	2251	-5679		6.96	-8.24	7.12	-9.23	1247.00	-2349.00		2.65	2.48	0	0.00	1		
33.94		10.81	0	0		2188	-5619	2251	-5679		6.96	-8.24	7.12	-9.23	1247.00	-2349.00		2.65	2.48	0	0.00	1		
33.94		11.45	0	0		2189	-5621	2251	-5679		6.84	-7.89	6.99	-8.88	1222.00	-2301.00		2.65	2.47	0	0.00	1		
34.13		11.45	0	0		2189	-5621	2251	-5679		6.84	-7.89	6.99	-8.88	1222.00	-2301.00		2.65	2.47	0	0.00	1		
34.32		12.61	0	0		2190	-5624	2251	-5679		6.72	-7.55	6.88	-8.54	1173.00	-2247.00		2.66	2.46	0	0.00	1		
34.32		12.61	0	0		2190	-5624	2251	-5679		6.72	-7.55	6.88	-8.54	1173.00	-2247.00		2.66	2.46	0	0.00	1		
34.50		11.41	0	0		2191	-5626	2251	-5679		6.59	-7.20	6.75	-8.18	1299.75	-2316.86		2.63	2.45	0	0.00	1		
34.69		11.41	0	0		2191	-5626	2251	-5679		6.59	-7.20	6.75	-8.18	1300.00	-2317.00		2.63	2.45	0	0.00	1		
34.69		13.65	0	0		2193	-5629	2251	-5679		6.46	-6.84	6.62	-7.82	1259.00	-2365.00		2.65	2.44	0	0.00	1		
34.88		13.65	0	0		2193	-5629	2251	-5679		6.46	-6.84	6.62	-7.82	1259.00	-2365.00		2.65	2.44	0	0.00	1		
35.06		12.71	0	0		2194	-5632	2251	-5679		6.33	-6.47	6.49	-7.46	1328.00	-2334.00		2.62	2.43	0	0.00	1		
35.06		12.71	0	62		2194	-5632	2251	-5679		6.33	-6.47	6.49	-7.46	1328.00	-2334.00		2.62	2.43	0	0.00	1		
35.25		13.55	0	62		2195	-5634	2251	-5679		6.20	-6.12	6.36	-7.11	1326.00	-2326.00		2.62	2.41	0	0.00	1		
35.44		13.55	0	62		2195	-5634	2251	-5679		6.20	-6.12	6.36	-7.11	1326.00	-2326.00		2.62	2.41	0	0.00	1		
35.44		16.32	0	62		2196	-5637	2251	-5679		6.07	-5.76	6.23	-6.74	1269.00	-2374.00		2.65	2.40	0	0.00	1		
35.62		16.32	0	62		2196	-5637	2251	-5679		6.07	-5.76	6.23	-6.74	1269.00	-2374.00		2.65	2.40	0	0.00	1		
35.62		15.79	0	62		2197	-5639	2251	-5679		5.94	-5.39	6.09	-6.38	1352.00	-2385.00		2.63	2.38	0	0.00	1		
35.81		15.79	0	62		2197	-5639	2251	-5679		5.94	-5.39	6.09	-6.38	1352.00	-2385.00		2.63	2.38	0	0.00	1		
35.99		15.35	0	62		2199	-5642	2251	-5679		5.79	-5.03	5.95	-6.02	1414.00	-2360.00		2.60	2.36	0	0.00	1		
35.99		15.35	0	32		2199	-5642	2251	-5679		5.79	-5.03	5.95	-6.02	1414.00	-2360.00		2.60	2.36	0	0.00	1		
36.18		17.01	0	0		2200	-5645	2251	-5679		5.66	-4.69	5.82	-5.67	1358.00	-2306.00		2.61	2.34	0	0.00	1		
36.37		17.01	0	0		2200	-5645	2251	-5679		5.66	-4.69	5.82	-5.67	1358.00	-2306.00		2.61	2.34	0	0.00	1		
36.37		19.87	0	0		2201	-5647	2251	-5679		5.53	-4.35	5.69	-5.34	1231.00	-2214.00		2.63	2.32	0	0.00	1		
36.55		19.87	0	0		2201	-5647	2251	-5679		5.53	-4.35	5.69	-5.34	1231.00	-2214.00		2.63	2.32	0	0.00	1		
36.55		20.12	0	0		2202	-5650	2251	-5679		5.40	-4.01	5.56	-4.99	1297.00	-2239.00		2.62	2.30	0	0.00	1		
36.74		20.12	0	0		2202	-5650	2251	-5679		5.40	-4.01	5.56	-4.99	1297.00	-2239.00		2.62	2.30	0	0.00	1		
36.93		20.35	0	0		2202	-5650	2251	-5679		5.40	-4.01	5.56	-4.99	1285.01	-2237.00		2.62	2.30	0	0.00	1		
36.93		20.35	0	0		2202	-5650	2251	-5679		5.40	-4.01	5.56	-4.99	1285.00	-2237.00		2.62	2.30	0	0.00	1		
37.11		24.77	0	0		2204	-5655	2251	-5679		5.15	-3.33	5.31	-4.31	1239.00	-2260.00		2.64	2.25	0	0.00	1		
37.30		24.77	0	28		2204	-5655	2251	-5679		5.15	-3.33	5.31	-4.31	1239.00	-2260.00		2.64	2.25	0	0.00	1		
37.30		23.33	0	62		2206	-5657	2251	-5679		5.01	-2.99	5.17	-3.98	1360.00	-2214.00		2.59	2.23	0	0.00	1		
37.49		23.33	0	62		2206	-5657	2251	-5679		5.01	-2.99	5.17	-3.98	1360.00	-2214.00		2.59	2.23	0	0.00	1		
37.49		22.69	0	62		2207	-5659	2251	-5679		4.87	-2.66	5.03	-3.64	1482.00	-2217.00		2.55	2.20	0	0.00	1		
37.67		22.69	0	62		2207	-5659	2251	-5679		4.87	-2.66	5.03	-3.64	1482.00	-2217.00		2.55	2.20	0	0.00	1		
37.86		28.16	0	62		2208	-5662	2251	-5679		4.73	-2.30	4.89	-3.29	1378.00	-2306.00		2.60	2.16	0	0.00	1		
37.86		28.16	0	62		2208	-5662	2251	-5679		4.73	-2.30	4.89	-3.29	1378.00	-2306.00		2.60	2.16	0	0.00	1		
38.05		24.72	0	62		2208	-5662	2251	-5679		4.73	-2.30	4.89	-3.29	1472.00	-2187.00		2.55	2.16	0	0.00	1		
38.23		24.72	0	62		2208	-5662	2251	-5679		4.73	-2.30	4.89	-3.29	1472.00	-2187.00		2.55	2.16	0	0.00	1		
38.23		28.32	0	36		2211	-5667	2251	-5679		4.43	-1.64	4.59	-2.63	1501.00	-2156.00		2.53	2.09	0	0.00	1		
38.42		28.32	0	0		2211	-5667	2251	-5679		4.43	-1.64	4.59	-2.63	1501.00	-2156.00		2.53	2.09	0	0.00	1		
38.42		31.37	0	0		2212	-5669	2251	-5679		4.29	-1.33	4.45	-2.32	1411.00	-2059.00		2.54	2.05	0	0.00	1		
38.61		31.37	0	0		2212	-5669	2251	-5679		4.29	-1.33	4.45	-2.32	1411.00	-2059.00		2.54	2.05	0	0.00	1		
38.79		33.60	0	0		2213	-5671	2251	-5679		4.15	-1.02	4.31	-2.00	1421.00	-2032.00		2.53	2.01	0	0.00	1		
38.79		33.60	0	0		2213	-5671	2251	-5679		4.15	-1.02	4.31	-2.00	1421.00	-2032.00		2.53	2.01	0	0.00	1		
38.98		35.46	0	0		2215	-5674	2251	-5679		4.00	-0.71	4.16	-1.69	1473.00	-2020.00		2.51	1.96	0	0.00	1		
38.98		35.46	0	0		2215	-5674	2251	-5679		4.00	-0.71	4.16	-1.69	1473.00	-2020.00		2.51	1.96	0	0.00	1		
39.17		38.26	0	0		2216	-5676	2251	-5679		3.85	-0.40	4.01	-1.39	1477.93	-1988.43		2.50	1.90	0	0.00	1		
39.35		38.25	0	0		2216	-5676	2251	-5679		3.85	-0.40	4.01	-1.39	1478.00	-1988.00		2.50	1.90	0	0.00	1		
39.35		41.57	0	0		2217	-5678	2251	-5679		3.69	-0.09	3.85	-1.07	1568.00	-2064.00		2.49	1.84	0	0.00	1		
39.54		41.57	0	0		2217	-5678	2251	-5679		3.69	-0.09	3.85	-1.07	1568.00	-2064.00		2.49	1.84	0	0.00	1		
39.54		45.05	0	0		2219	-5680	2251	-5679		3.53	0.23	3.69	-0.76	1557.00	-1992.00		2.48	1.77	0	0.00	1		
39.72		45.05	0	0		2219	-5680	2251	-5679		3.53	0.23	3.69	-0.76	1557.00	-1992.00		2.48	1.77	0	0.00	1		
39.91		48.58	0	0		2220	-5683	2251	-5679		3.37	0.54	3.53	-0.45	1645.00	-2013.00		2.46	1.70	0	0.00	1		
39.91		48.58	0	0		2220	-5683	2251	-5679		3.37	0.54	3.53	-0.45	1645.00	-2013.00		2.46	1.70	0	0.00	1		
40.10		53.93	0	0		2222	-5685	2258	-5717		4.05	-4.40	4.21	-5.39	1645.00	-2013.00		2.46	2.48	0	0.01	1		
40.10		-1.79	0	0		2222	-5685	2258	-5717		4.05	-4.40	4.21	-5.39	1621.00	-1958.01		2.45	2.48	0	0.01	1		
40.10		-1.79	0	0		2222	-5685	2258	-5717		4.05	-4.40	4.21	-5.39	1621.00	-1958.00		2.45	2.48	0	0.01	1		
40.28		-1.79	0	0		2222	-5685	2258	-5717		4.05	-4.40	4.21	-5.39	1621.00	-1958.00		2.45	2.48	0	0.01	1		
40.47		-1.79	0	0		2222	-5685	2258	-5717		4.05	-4.40	4.21	-5.39	1621.00	-1958.00		2.45	2.48	0	0.01	1		
40.47		-4.42	0	0		2225	-5689	2258	-5717		3.70	-3.81	3.86	-4.80	1771.00	-1914.00		2.39	2.46	0	0.01	1		
40.66		-4.42	0	0		2225	-5689	2258	-5717		3.70	-3.81	3.86	-4.80	1771.00	-1914.00		2.39	2.46	0	0.01	1		
40.84		-7.41	0	0		2227	-5691	2258	-5717		3.52	-3.53	3.68	-4.52	1848.00	-1800.00		2.34	2.46	0	0.01	1		
40.84		-7.41	0	0		2227	-5691	2258	-5717		3.52	-3.53	3.68	-4.52	1848.00	-1800.00		2.34	2.46	0	0.01	1		
41.03		-8.26	0	0		2228	-5693	2258	-5717		3.32	-3.26	3.48	-4.24	1916.00	-1800.00		2.32	2.45	0	0.01	1		
41.03		-8.26	0	0		2228	-5693	2258	-5717		3.32	-3.26	3.48	-4.24	1916.00	-1800.00		2.32	2.45	0	0.01	1		
41.22		-7.34	0	0		2230	-5695	2258	-5717		3.13	-2.98	3.29	-3.97	1856.00	-1776.00		2.33	2.45	0	0.01	1		
41.40		-7.34	0	0		2230	-5695	2258	-5717		3.13	-2.98	3.29	-3.97	1856.00	-1776.00		2.33	2.45	0	0.01	1		
41.40		-5.79	0	0		2232	-5697	2258	-5717		2.95	-2.70	3.11	-3.68	1876.83	-1856.82		2.35	2.44	0	0.01	1		
41.59		-5.56	0	0		2232	-5697	2258	-5717		2.95	-2.70	3.11	-3.68	1881.00	-1873.00		2.35	2.44	0	0.01	1		
41.78		-1.03	0	0		2233	-5699	2258	-5717		2.77	-2.40	2.93	-3.39	1772.00	-1982.00		2.41	2.43	0	0.01	1		
41.78		-1.03	0	0		2233	-5699	2258	-5717		2.77	-2.40	2.93	-3.39	1772.00	-1982.00		2.41	2.43	0	0.01	1		
41.96		-0.32	0	0		2235	-5702	2258	-5717		2.59	-2.10	2.75	-3.09	1777.00	-1974.00		2.41	2.41	0	0.01	1		
42.15		-0.32	0	0		2235	-5702	2258	-5717		2.59	-2.10	2.75	-3.09	1777.00	-1974.00		2.41	2.41	0	0.01	1		
42.15		1.75	0	0		2237	-5704	2258	-5717		2.41	-1.79	2.57	-2.78	1780.00	-2031.00		2.42	2.39	0	0.01	1		
42.34		1.75	0	0		2237	-5704	2258	-5717		2.41	-1.79	2.57	-2.78	1780.00	-2031.00		2.42	2.39	0	0.01	1		
42.52		4.74	0	0		2238	-5706	2258	-5717		2.23	-1.48	2.39	-2.46	1697.00	-2031.00		2.45	2.37	0	0.01	1		
42.52		4.74	0	0		2238	-5706	2258	-5717		2.23	-1.48	2.39	-2.46	1697.00	-2031.00		2.45	2.37	0	0.01	1		
42.71		0.35	0	0		2238	-5706	2258	-5717		2.23	-1.48	2.39	-2.46	1857.00	-1936.00		2.38	2.37	0	0.01	1		
42.90		0.35	0	0		2238	-5706	2258	-5717		2.23	-1.48	2.39	-2.46	1857.00	-1936.00		2.38	2.37	0	0.01	1		
42.90		-0.78	0	0		2242	-5711	2258	-5717		1.82	-0.87	1.98	-1.86	2231.00	-2042.00		2.31	2.32	0	0.01	1		
43.08		-0.78	0	0		2242	-5711	2258	-5717		1.82	-0.87	1.98	-1.86	2231.00	-2042.00		2.31	2.32	0	0.01	1		
43.27		10.51	0	0		2244	-5713	2258	-5717		1.65	-0.56	1.81	-1.54	1724.00	-2049.00		2.44	2.28	0	0.01	1		
43.27		10.51	0	0		2244	-5713	2258	-5717		1.65	-0.56	1.81	-1.54	1724.00	-2049.00		2.44	2.28	0	0.01	1		
43.45		12.08	0	0		2245	-5715	2258	-5717		1.46	-0.25	1.62	-1.23	1846.00	-2051.00		2.41	2.22	0	0.01	1		
43.64		12.08	0	0		2245	-5715	2258	-5717		1.46	-0.25	1.62	-1.23	1846.00	-2051.00		2.41	2.22	0	0.01	1		
43.64		18.13	0	0		2247	-5717	2258	-5717		1.28	0.07	1.44	-0.91	1833.00	-2077.00		2.42	2.14	0	0.01	1		
43.83		18.13	0	0		2247	-5717	2258	-5717		1.28	0.07	1.44	-0.91	1833.00	-2077.00		2.42	2.14	0	0.01	1		
43.83		25.90	0	0		2249	-5720	2274	-5755		2.77	-4.84	2.93	-5.83	1833.00	-2077.00		2.42	2.68	0	0.02	1		
