5.78		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2008	-5583	2213	-5610		22.79	-3.72	23.79	-3.72	-393.42	56.08		1.73	1.73	0	0.00	0		
5.78		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2008	-5583	2213	-5610		22.79	-3.72	23.79	-3.72	-405.67	58.07		1.73	1.73	0	0.00	0		
5.78		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2007	-5583	2213	-5610		22.85	-3.72	23.85	-3.72	-430.61	48.87		1.73	1.73	0	0.00	0		
5.78		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2007	-5583	2213	-5610		22.85	-3.72	23.85	-3.72	-453.05	40.58		1.73	1.73	0	0.00	0		
5.78		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		22.91	-3.71	23.91	-3.71	-467.34	29.22		1.73	1.72	0	0.00	0		
5.78		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		22.91	-3.71	23.91	-3.71	-480.21	19.00		1.73	1.72	0	0.00	0		
5.78		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		22.97	-3.69	23.97	-3.69	-486.69	0.70		1.73	1.72	0	0.00	0		
5.97		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		22.97	-3.69	23.97	-3.69	-492.52	-15.77		1.73	1.72	0	0.00	0		
5.97		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		23.01	-3.66	24.01	-3.66	-497.77	-30.59		1.73	1.72	0	0.00	0		
5.97		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		23.01	-3.66	24.01	-3.66	-490.29	-42.53		1.73	1.72	0	0.00	0		
5.97		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		23.01	-3.66	24.01	-3.66	-483.56	-53.28		1.73	1.72	0	0.00	0		
5.97		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		23.01	-3.66	24.01	-3.66	-477.50	-62.95		1.73	1.72	0	0.00	0		
5.97		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2006	-5583	2213	-5610		23.01	-3.66	24.01	-3.66	-472.05	-71.66		1.73	1.72	0	0.00	0		
5.97		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2005	-5584	2213	-5610		23.07	-3.64	24.07	-3.64	-450.95	-63.99		1.73	1.72	0	0.00	0		
5.97		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2005	-5584	2213	-5610		23.07	-3.64	24.07	-3.64	-431.95	-57.09		1.73	1.72	0	0.00	0		
5.97		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2005	-5583	2213	-5610		23.09	-3.66	24.09	-3.66	-414.36	-41.18		1.73	1.72	0	0.00	0		
5.97		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2005	-5583	2213	-5610		23.12	-3.68	24.12	-3.68	-401.22	-25.96		1.73	1.72	0	0.00	0		
5.97		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2005	-5583	2213	-5610		23.12	-3.68	24.12	-3.68	-389.40	-12.27		1.73	1.72	0	0.00	0		
5.97		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2005	-5583	2213	-5610		23.12	-3.68	24.12	-3.68	-378.76	0.06		1.73	1.72	0	0.00	0		
5.97		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2004	-5583	2213	-5610		23.16	-3.69	24.16	-3.69	-373.58	6.75		1.73	1.72	0	0.00	0		
6.15		0.00	0.34	0.00	0.00	0.00		-64.00	0	0		2004	-5583	2213	-5610		23.19	-3.69	24.19	-3.69	-373.93	6.18		1.73	1.72	0	0.00	0		
6.15		0.00	0.34	0.00	0.00	0.00		-64.00	0	0		2004	-5583	2213	-5610		23.19	-3.69	24.19	-3.69	-374.23	5.66		1.73	1.72	0	0.00	0		
6.15		0.00	0.34	0.00	0.00	0.00		-64.00	0	0		2004	-5583	2213	-5610		23.19	-3.69	24.19	-3.69	-374.51	5.19		1.73	1.72	0	0.00	0		
6.15		0.00	0.34	0.00	0.00	0.00		-64.00	0	0		2004	-5583	2213	-5610		23.23	-3.69	24.23	-3.69	-378.06	6.57		1.73	1.72	0	0.00	0		
6.15		0.00	0.34	0.00	0.00	0.00		-64.00	0	0		2003	-5583	2213	-5610		23.28	-3.69	24.28	-3.69	-386.35	6.32		1.73	1.72	0	0.00	0		
6.15		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2003	-5583	2213	-5610		23.28	-3.69	24.28	-3.69	-393.82	6.09		1.73	1.72	0	0.00	0		
6.15		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2003	-5583	2213	-5610		23.33	-3.68	24.33	-3.68	-410.24	-1.12		1.73	1.72	0	0.00	0		
6.15		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2003	-5583	2213	-5610		23.33	-3.68	24.33	-3.68	-425.01	-7.61		1.73	1.72	0	0.00	0		
6.34		0.00	0.37	0.00	0.00	0.00		-64.00	0	0		2002	-5583	2213	-5610		23.39	-3.67	24.39	-3.67	-431.31	-7.25		1.73	1.72	0	0.00	0		
