260.17		-28.45	2368	0		1914	-5554	2075	-5488		17.96	9.07	18.12	8.08	2061.00	2065.00		0.78	1.15	0	0.73	1		
260.17		-19.56	2368	0		1914	-5554	2075	-5488		17.96	9.07	18.12	8.08	2115.00	1875.00		0.85	1.15	0	0.73	1		
260.35		-19.56	2368	0		1914	-5554	2075	-5488		17.96	9.07	18.12	8.08	2115.00	1875.00		0.85	1.15	0	0.73	1		
260.54		-22.93	2368	0		1916	-5552	2075	-5488		17.75	8.76	17.91	7.77	2144.00	2069.00		0.80	1.16	0	0.73	1		
260.54		-22.93	2368	0		1916	-5552	2075	-5488		17.75	8.76	17.91	7.77	2144.00	2069.00		0.80	1.16	0	0.73	1		
260.73		-20.26	2368	0		1918	-5550	2075	-5488		17.52	8.46	17.68	7.47	2258.00	1966.00		0.85	1.17	0	0.73	1		
260.91		-20.26	2368	0		1918	-5550	2075	-5488		17.52	8.46	17.68	7.47	2258.00	1966.00		0.85	1.17	0	0.73	1		
261.10		-18.32	2368	0		1920	-5547	2075	-5488		17.28	8.16	17.44	7.18	2350.98	1888.01		0.89	1.18	0	0.73	1		
261.10		-18.32	2368	0		1920	-5547	2075	-5488		17.28	8.16	17.44	7.18	2351.00	1888.00		0.89	1.18	0	0.73	1		
261.29		-18.45	2368	0		1922	-5545	2075	-5488		17.04	7.88	17.20	6.89	2380.00	1883.00		0.90	1.19	0	0.73	1		
261.47		-18.45	2368	0		1922	-5545	2075	-5488		17.04	7.88	17.20	6.89	2380.00	1883.00		0.90	1.19	0	0.73	1		
261.66		-19.83	2368	0		1924	-5543	2075	-5488		16.80	7.58	16.96	6.59	2432.00	1968.00		0.89	1.20	0	0.73	1		
261.66		-19.83	2368	0		1924	-5543	2075	-5488		16.80	7.58	16.96	6.59	2432.00	1968.00		0.89	1.20	0	0.73	1		
261.85		-15.41	2368	0		1926	-5541	2075	-5488		16.54	7.31	16.70	6.32	2543.00	1749.00		0.97	1.21	0	0.73	1		
262.03		-15.41	2368	0		1926	-5541	2075	-5488		16.54	7.31	16.70	6.32	2543.00	1749.00		0.97	1.21	0	0.73	1		
262.22		-18.73	2368	0		1929	-5539	2075	-5488		16.29	7.02	16.45	6.03	2526.00	1897.00		0.93	1.22	0	0.73	1		
262.22		-18.73	2368	0		1929	-5539	2075	-5488		16.29	7.02	16.45	6.03	2526.00	1897.00		0.93	1.22	0	0.73	1		
262.41		-19.18	2368	0		1931	-5537	2075	-5488		16.03	6.73	16.19	5.74	2552.66	1901.17		0.93	1.23	0	0.73	1		
262.59		-19.12	2368	0		1931	-5537	2075	-5488		16.03	6.73	16.19	5.74	2558.00	1902.00		0.93	1.23	0	0.73	1		
262.78		-14.84	2368	0		1933	-5535	2075	-5488		15.76	6.46	15.92	5.48	2698.00	1703.00		1.01	1.24	0	0.73	1		
262.96		-14.84	2368	0		1933	-5535	2075	-5488		15.76	6.46	15.92	5.48	2698.00	1703.00		1.01	1.24	0	0.73	1		
262.96		-14.84	2368	0		1933	-5535	2075	-5488		15.76	6.46	15.92	5.48	2698.00	1703.00		1.01	1.24	0	0.73	1		
263.15		-16.52	2368	0		1936	-5533	2075	-5488		15.49	6.19	15.65	5.20	2725.00	1782.00		0.99	1.25	0	0.73	1		
263.34		-14.65	2432	0		1938	-5531	2075	-5488		15.21	5.93	15.37	4.94	2806.00	1682.00		1.03	1.26	0	0.73	1		
263.52		-14.65	2432	0		1938	-5531	2075	-5488		15.21	5.93	15.37	4.94	2806.00	1682.00		1.03	1.26	0	0.73	1		
263.52		-16.20	2432	0		1941	-5529	2075	-5488		14.93	5.67	15.09	4.68	2780.00	1719.00		1.02	1.27	0	0.73	1		
263.71		-16.20	2432	0		1941	-5529	2075	-5488		14.93	5.67	15.09	4.68	2780.00	1719.00		1.02	1.27	0	0.73	1		
263.90		-17.85	2432	0		1943	-5527	2075	-5488		14.65	5.40	14.81	4.41	2822.00	1802.00		1.00	1.28	0	0.73	1		
264.08		-17.85	2432	0		1943	-5527	2075	-5488		14.65	5.40	14.81	4.41	2822.00	1802.00		1.00	1.28	0	0.73	1		
264.27		-17.25	2432	0		1946	-5525	2075	-5488		14.37	5.13	14.53	4.14	2857.00	1740.00		1.02	1.29	0	0.73	1		
264.46		-17.25	2432	0		1946	-5525	2075	-5488		14.37	5.13	14.53	4.14	2857.00	1740.00		1.02	1.29	0	0.73	1		
264.46		-17.97	2432	0		1949	-5523	2090	-5480		15.77	5.92	15.93	4.93	2857.00	1740.00		1.02	1.27	0	0.74	1		
264.46		-14.27	2432	0		1949	-5523	2090	-5480		15.77	5.92	15.93	4.93	2965.00	1710.00		1.05	1.27	0	0.74	1		
264.64		-14.27	2432	0		1949	-5523	2090	-5480		15.77	5.92	15.93	4.93	2965.00	1710.00		1.05	1.27	0	0.74	1		
264.83		-16.40	2432	0		1951	-5521	2090	-5480		15.47	5.65	15.63	4.66	2909.00	1768.00		1.02	1.28	0	0.74	1		
265.02		-16.40	2432	0		1951	-5521	2090	-5480		15.47	5.65	15.63	4.66	2909.00	1768.00		1.02	1.28	0	0.74	1		
265.20		-15.96	2432	0		1954	-5519	2090	-5480		15.17	5.38	15.33	4.39	2979.00	1739.00		1.04	1.29	0	0.74	1		
265.39		-15.96	2432	0		1954	-5519	2090	-5480		15.17	5.38	15.33	4.39	2979.00	1739.00		1.04	1.29	0	0.74	1		
265.39		-13.10	2432	0		1957	-5518	2090	-5480		14.87	5.14	15.03	4.16	3027.91	1555.33		1.10	1.30	0	0.74	1		
265.58		-13.09	2496	0		1957	-5518	2090	-5480		14.87	5.14	15.03	4.16	3028.00	1555.00		1.10	1.30	0	0.74	1		
265.76		-14.79	2496	0		1959	-5516	2090	-5480		14.57	4.90	14.73	3.91	3075.00	1642.00		1.08	1.31	0	0.74	1		
265.95		-14.79	2496	0		1959	-5516	2090	-5480		14.57	4.90	14.73	3.91	3075.00	1642.00		1.08	1.31	0	0.74	1		
265.95		-15.33	2496	0		1962	-5514	2098	-5480		15.10	4.68	15.26	3.69	3075.00	1642.00		1.08	1.33	0	0.75	1		
266.14		-11.36	2496	0		1962	-5514	2098	-5480		15.10	4.68	15.26	3.69	3172.00	1398.01		1.16	1.33	0	0.75	1		
266.32		-11.36	2496	0		1962	-5514	2098	-5480		15.10	4.68	15.26	3.69	3172.00	1398.00		1.16	1.33	0	0.75	1		
266.32		-12.92	2496	0		1965	-5513	2098	-5480		14.78	4.47	14.94	3.48	3170.00	1457.00		1.14	1.34	0	0.75	1		
266.51		-12.92	2496	0		1965	-5513	2098	-5480		14.78	4.47	14.94	3.48	3170.00	1457.00		1.14	1.34	0	0.75	1		
266.70		-12.45	2496	0		1968	-5511	2098	-5480		14.45	4.25	14.61	3.26	3256.00	1431.00		1.16	1.35	0	0.75	1		
266.88		-12.45	2496	0		1968	-5511	2098	-5480		14.45	4.25	14.61	3.26	3256.00	1431.00		1.16	1.35	0	0.75	1		
266.88		-13.03	2496	0		1971	-5510	2106	-5473		14.97	5.09	15.13	4.10	3256.00	1431.00		1.16	1.31	0	0.76	1		
267.07		-8.67	2496	0		1971	-5510	2106	-5473		14.97	5.09	15.13	4.10	3261.00	1379.00		1.17	1.31	0	0.76	1		
267.25		-8.67	2496	0		1971	-5510	2106	-5473		14.97	5.09	15.13	4.10	3261.00	1379.00		1.17	1.31	0	0.76	1		
267.44		-6.78	2496	0		1974	-5508	2106	-5473		14.64	4.90	14.80	3.91	3292.00	1255.00		1.21	1.31	0	0.76	1		
267.63		-6.78	2496	0		1974	-5508	2106	-5473		14.64	4.90	14.80	3.91	3292.00	1255.00		1.21	1.31	0	0.76	1		
267.63		-8.61	2496	0		1977	-5507	2106	-5473		14.30	4.68	14.46	3.69	3381.00	1369.00		1.19	1.32	0	0.76	1		
267.81		-8.61	2496	0		1977	-5507	2106	-5473		14.30	4.68	14.46	3.69	3381.00	1369.00		1.19	1.32	0	0.76	1		
268.00		-9.08	2496	0		1980	-5505	2113	-5473		14.82	4.49	14.98	3.50	3381.00	1369.00		1.19	1.34	0	0.77	1		
268.00		-10.35	2496	0		1980	-5505	2113	-5473		14.82	4.49	14.98	3.50	3251.00	1341.00		1.18	1.34	0	0.77	1		
268.19		-10.35	2496	0		1980	-5505	2113	-5473		14.82	4.49	14.98	3.50	3251.00	1341.00		1.18	1.34	0	0.77	1		
268.37		-9.56	2496	0		1983	-5504	2113	-5473		14.48	4.28	14.64	3.29	3396.00	1319.00		1.20	1.35	0	0.77	1		
268.56		-9.56	2496	0		1983	-5504	2113	-5473		14.48	4.28	14.64	3.29	3396.00	1319.00		1.20	1.35	0	0.77	1		
268.56		-9.99	2560	0		1986	-5503	2117	-5473		14.56	4.10	14.72	3.11	3396.00	1319.00		1.20	1.36	0	0.78	1		
268.75		-8.71	2560	0		1986	-5503	2117	-5473		14.56	4.10	14.72	3.11	3400.51	1218.93		1.23	1.36	0	0.78	1		
268.75		-8.50	2432	0		1986	-5503	2117	-5473		14.56	4.10	14.72	3.11	3401.00	1208.00		1.23	1.36	0	0.78	1		
268.93		-9.05	2304	0		1989	-5501	2121	-5473		14.65	3.90	14.81	2.91	3401.00	1208.00		1.23	1.38	0	0.79	1		
268.93		-11.27	1216	0		1989	-5501	2121	-5473		14.65	3.90	14.81	2.91	3340.00	1297.00		1.20	1.38	0	0.79	1		
269.12		-11.27	0	0		1989	-5501	2121	-5473		14.65	3.90	14.81	2.91	3340.00	1297.00		1.20	1.38	0	0.79	1		
269.31		-11.27	0	0		1989	-5501	2121	-5473		14.65	3.90	14.81	2.91	3340.00	1297.00		1.20	1.38	0	0.79	1		
269.31		-11.88	0	0		1992	-5500	2125	-5473		14.73	3.69	14.89	2.70	3340.00	1297.00		1.20	1.39	0	0.80	1		
269.49		-10.67	0	0		1992	-5500	2125	-5473		14.73	3.69	14.89	2.70	3447.00	1244.00		1.22	1.39	0	0.80	1		
269.68		-11.17	0	0		1995	-5498	2129	-5473		14.80	3.51	14.96	2.52	3447.00	1244.00		1.22	1.40	0	0.81	1		
269.68		-7.96	0	0		1995	-5498	2129	-5473		14.80	3.51	14.96	2.52	3522.81	1056.46		1.28	1.40	0	0.81	1		
269.87		-7.95	0	0		1995	-5498	2129	-5473		14.80	3.51	14.96	2.52	3523.00	1056.00		1.28	1.40	0	0.81	1		
269.87		-8.43	0	0		1999	-5497	2132	-5473		14.88	3.34	15.04	2.35	3523.00	1056.00		1.28	1.42	0	0.82	1		
270.05		-10.90	0	0		1999	-5497	2132	-5473		14.88	3.34	15.04	2.35	3453.01	1164.99		1.25	1.42	0	0.82	1		
270.24		-10.90	0	0		1999	-5497	2132	-5473		14.88	3.34	15.04	2.35	3453.00	1165.00		1.25	1.42	0	0.82	1		
270.24		-11.46	0	0		2002	-5496	2136	-5473		14.96	3.15	15.12	2.17	3453.00	1165.00		1.25	1.43	0	0.83	1		
270.24		-12.10	0	0		2002	-5496	2136	-5473		14.96	3.15	15.12	2.17	3439.00	1183.00		1.24	1.43	0	0.83	1		
270.42		-12.10	0	0		2002	-5496	2136	-5473		14.96	3.15	15.12	2.17	3439.00	1183.00		1.24	1.43	0	0.83	1		
270.61		-12.58	0	0		2005	-5494	2140	-5473		15.03	2.99	15.19	2.00	3439.00	1183.00		1.24	1.44	0	0.84	1		
270.61		-10.66	0	0		2005	-5494	2140	-5473		15.03	2.99	15.19	2.00	3537.00	1085.00		1.27	1.44	0	0.84	1		
270.80		-10.66	0	0		2005	-5494	2140	-5473		15.03	2.99	15.19	2.00	3537.00	1085.00		1.27	1.44	0	0.84	1		
270.98		-11.15	0	0		2008	-5493	2144	-5473		15.10	2.83	15.26	1.84	3537.00	1085.00		1.27	1.45	0	0.85	1		
270.98		-11.54	0	0		2008	-5493	2144	-5473		15.10	2.83	15.26	1.84	3488.32	1080.49		1.27	1.45	0	0.85	1		
271.17		-11.56	0	0		2008	-5493	2144	-5473		15.10	2.83	15.26	1.84	3483.00	1080.00		1.27	1.45	0	0.85	1		
271.17		-12.02	0	0		2011	-5492	2148	-5473		15.17	2.68	15.33	1.69	3483.00	1080.00		1.27	1.46	0	0.86	1		
271.36		-10.31	0	0		2011	-5492	2148	-5473		15.17	2.68	15.33	1.69	3555.65	986.73		1.30	1.46	0	0.86	1		
271.54		-10.27	0	0		2011	-5492	2148	-5473		15.17	2.68	15.33	1.69	3557.00	985.00		1.30	1.46	0	0.86	1		
271.54		-10.31	0	0		2014	-5491	2148	-5473		14.82	2.53	14.98	1.54	3487.00	941.00		1.31	1.47	0	0.86	1		
271.73		-10.31	0	0		2014	-5491	2148	-5473		14.82	2.53	14.98	1.54	3487.00	941.00		1.31	1.47	0	0.86	1		
271.92		-10.73	0	0		2018	-5490	2151	-5480		14.89	1.35	15.05	0.36	3487.00	941.00		1.31	1.55	0	0.87	1		
271.92		-15.20	0	0		2018	-5490	2151	-5480		14.89	1.35	15.05	0.36	3495.93	927.70		1.31	1.55	0	0.87	1		
272.10		-13.94	0	0		2018	-5490	2151	-5480		14.89	1.35	15.05	0.36	3534.00	871.00		1.33	1.55	0	0.87	1		
272.29		-14.78	0	0		2021	-5489	2151	-5480		14.54	1.21	14.70	0.22	3563.00	894.00		1.32	1.56	0	0.87	1		
272.48		-14.78	0	0		2021	-5489	2151	-5480		14.54	1.21	14.70	0.22	3563.00	894.00		1.32	1.56	0	0.87	1		
272.66		-14.40	0	0		2024	-5488	2151	-5480		14.19	1.07	14.35	0.08	3490.00	819.00		1.34	1.57	0	0.87	1		
272.85		-14.40	0	0		2024	-5488	2151	-5480		14.19	1.07	14.35	0.08	3490.00	819.00		1.34	1.57	0	0.87	1		
273.04		-13.36	0	0		2027	-5487	2151	-5480		13.83	0.94	13.99	-0.05	3518.96	733.13		1.37	1.57	0	0.87	1		
273.04		-13.36	0	0		2027	-5487	2151	-5480		13.83	0.94	13.99	-0.05	3519.00	733.00		1.37	1.57	0	0.87	1		
273.22		-17.33	0	0		2030	-5486	2151	-5480		13.49	0.80	13.65	-0.19	3498.00	920.00		1.31	1.58	0	0.87	1		
273.41		-17.33	0	0		2030	-5486	2151	-5480		13.49	0.80	13.65	-0.19	3498.00	920.00		1.31	1.58	0	0.87	1		
273.60		-16.88	0	0		2033	-5485	2151	-5480		13.13	0.68	13.29	-0.31	3537.00	867.00		1.33	1.59	0	0.87	1		
273.78		-16.88	0	0		2033	-5485	2151	-5480		13.13	0.68	13.29	-0.31	3537.00	867.00		1.33	1.59	0	0.87	1		
273.97		-13.31	0	0		2037	-5485	2151	-5480		12.77	0.58	12.92	-0.41	3601.00	642.00		1.39	1.60	0	0.87	1		
274.15		-13.31	0	0		2037	-5485	2151	-5480		12.77	0.58	12.92	-0.41	3601.00	642.00		1.39	1.60	0	0.87	1		
274.15		-13.87	0	0		2040	-5484	2151	-5480		12.41	0.49	12.57	-0.50	3524.00	631.00		1.39	1.61	0	0.87	1		
274.34		-13.87	0	0		2040	-5484	2151	-5480		12.41	0.49	12.57	-0.50	3524.00	631.00		1.39	1.61	0	0.87	1		
274.53		-14.43	0	0		2043	-5483	2151	-5480		12.07	0.40	12.23	-0.59	3453.00	619.00		1.39	1.62	0	0.87	1		
274.71		-14.43	0	0		2043	-5483	2151	-5480		12.07	0.40	12.23	-0.59	3453.00	619.00		1.39	1.62	0	0.87	1		
274.90		-16.23	0	0		2046	-5482	2151	-5480		11.72	0.29	11.88	-0.70	3485.00	688.00		1.38	1.63	0	0.87	1		
275.09		-16.23	0	0		2046	-5482	2151	-5480		11.72	0.29	11.88	-0.70	3485.00	688.00		1.38	1.63	0	0.87	1		
275.27		-14.93	0	0		2049	-5482	2151	-5480		11.37	0.20	11.53	-0.79	3519.97	587.08		1.41	1.64	0	0.87	1		
275.27		-14.93	0	0		2049	-5482	2151	-5480		11.37	0.20	11.53	-0.79	3520.00	587.00		1.41	1.64	0	0.87	1		
275.46		-14.59	0	0		2052	-5481	2151	-5480		11.02	0.12	11.18	-0.87	3489.00	529.00		1.42	1.65	0	0.87	1		
275.65		-14.59	0	0		2052	-5481	2151	-5480		11.02	0.12	11.18	-0.87	3489.00	529.00		1.42	1.65	0	0.87	1		
275.83		-14.59	0	0		2052	-5481	2151	-5480		11.02	0.12	11.18	-0.87	3489.00	529.00		1.42	1.65	0	0.87	1		
276.02		-15.76	0	0		2052	-5481	2151	-5480		11.02	0.12	11.18	-0.87	3475.00	592.00		1.40	1.65	0	0.87	1		
276.21		-14.68	0	0		2059	-5480	2151	-5480		10.33	-0.03	10.48	-1.02	3490.00	465.00		1.44	1.67	0	0.87	1		
276.21		-14.68	0	0		2059	-5480	2151	-5480		10.33	-0.03	10.48	-1.02	3490.00	465.00		1.44	1.67	0	0.87	1		
276.39		-14.93	0	0		2062	-5480	2151	-5480		9.98	-0.09	10.14	-1.08	3485.00	445.00		1.44	1.68	0	0.87	1		
276.58		-14.93	0	0		2062	-5480	2151	-5480		9.98	-0.09	10.14	-1.08	3485.00	445.00		1.44	1.68	0	0.87	1		
276.77		-14.26	0	0		2065	-5479	2151	-5480		9.63	-0.15	9.79	-1.14	3464.00	372.00		1.46	1.69	0	0.87	1		
276.95		-14.26	0	0		2065	-5479	2151	-5480		9.63	-0.15	9.79	-1.14	3464.00	372.00		1.46	1.69	0	0.87	1		
277.14		-15.57	0	0		2068	-5479	2151	-5480		9.28	-0.21	9.44	-1.20	3492.00	410.00		1.45	1.70	0	0.87	1		
277.14		-15.57	0	0		2068	-5479	2151	-5480		9.28	-0.21	9.44	-1.20	3492.00	410.00		1.45	1.70	0	0.87	1		
277.33		-15.94	0	0		2071	-5478	2151	-5480		8.93	-0.29	9.09	-1.27	3479.00	384.00		1.46	1.71	0	0.87	1		
277.51		-15.94	0	0		2071	-5478	2151	-5480		8.93	-0.29	9.09	-1.27	3479.00	384.00		1.46	1.71	0	0.87	1		
277.70		-13.35	0	0		2074	-5478	2151	-5480		8.59	-0.31	8.75	-1.30	3483.00	212.00		1.51	1.72	0	0.87	1		
277.89		-13.35	0	0		2074	-5478	2151	-5480		8.59	-0.31	8.75	-1.30	3483.00	212.00		1.51	1.72	0	0.87	1		
278.07		-13.29	0	0		2077	-5478	2151	-5480		8.24	-0.34	8.40	-1.33	3468.00	176.00		1.52	1.73	0	0.87	1		
278.26		-13.29	0	0		2077	-5478	2151	-5480		8.24	-0.34	8.40	-1.33	3468.00	176.00		1.52	1.73	0	0.87	1		
278.26		-14.43	0	0		2081	-5478	2151	-5480		7.89	-0.37	8.05	-1.36	3456.01	201.99		1.51	1.74	0	0.87	1		
278.44		-14.43	0	0		2081	-5478	2151	-5480		7.89	-0.37	8.05	-1.36	3456.00	202.00		1.51	1.74	0	0.87	1		
278.63		-15.27	0	0		2084	-5477	2151	-5480		7.54	-0.40	7.70	-1.39	3485.00	209.00		1.51	1.75	0	0.87	1		
278.82		-15.27	0	0		2084	-5477	2151	-5480		7.54	-0.40	7.70	-1.39	3485.00	209.00		1.51	1.75	0	0.87	1		
279.00		-12.89	0	0		2087	-5477	2151	-5480		7.19	-0.41	7.35	-1.40	3481.00	47.00		1.56	1.76	0	0.87	1		
279.19		-12.89	0	0		2087	-5477	2151	-5480		7.19	-0.41	7.35	-1.40	3481.00	47.00		1.56	1.76	0	0.87	1		
279.19		-15.07	0	0		2090	-5477	2151	-5480		6.85	-0.43	7.01	-1.41	3426.00	125.00		1.53	1.77	0	0.87	1		
279.38		-15.07	0	0		2090	-5477	2151	-5480		6.85	-0.43	7.01	-1.41	3426.00	125.00		1.53	1.77	0	0.87	1		
279.56		-14.83	0	0		2093	-5477	2151	-5480		6.50	-0.43	6.66	-1.42	3462.00	74.00		1.55	1.78	0	0.87	1		
279.75		-14.83	0	0		2093	-5477	2151	-5480		6.50	-0.43	6.66	-1.42	3462.00	74.00		1.55	1.78	0	0.87	1		
279.94		-14.29	0	0		2096	-5477	2151	-5480		6.15	-0.44	6.31	-1.42	3505.00	5.00		1.57	1.79	0	0.87	1		
280.12		-14.29	0	0		2096	-5477	2151	-5480		6.15	-0.44	6.31	-1.42	3505.00	5.00		1.57	1.79	0	0.87	1		
280.12		-15.62	0	0		2099	-5477	2151	-5480		5.80	-0.44	5.96	-1.43	3488.00	29.00		1.56	1.81	0	0.87	1		
280.31		-15.62	0	0		2099	-5477	2151	-5480		5.80	-0.44	5.96	-1.43	3488.00	29.00		1.56	1.81	0	0.87	1		
280.50		-13.65	0	0		2102	-5477	2151	-5480		5.45	-0.42	5.61	-1.41	3442.00	-114.00		1.60	1.82	0	0.87	1		
280.68		-13.65	0	0		2102	-5477	2151	-5480		5.45	-0.42	5.61	-1.41	3442.00	-114.00		1.60	1.82	0	0.87	1		
280.87		-14.70	0	0		2106	-5477	2151	-5480		5.11	-0.41	5.27	-1.39	3464.00	-101.00		1.60	1.83	0	0.87	1		
281.06		-14.70	0	0		2106	-5477	2151	-5480		5.11	-0.41	5.27	-1.39	3464.00	-101.00		1.60	1.83	0	0.87	1		
281.06		-14.27	0	0		2109	-5478	2151	-5480		4.76	-0.38	4.92	-1.37	3479.00	-169.00		1.62	1.84	0	0.87	1		
281.24		-14.27	0	0		2109	-5478	2151	-5480		4.76	-0.38	4.92	-1.37	3479.00	-169.00		1.62	1.84	0	0.87	1		
281.43		-16.06	0	0		2112	-5478	2151	-5480		4.41	-0.36	4.57	-1.35	3472.01	-126.04		1.61	1.86	0	0.87	1		
281.61		-16.06	0	0		2112	-5478	2151	-5480		4.41	-0.36	4.57	-1.35	3472.00	-126.00		1.61	1.86	0	0.87	1		
281.80		-14.95	0	0		2115	-5478	2151	-5480		4.06	-0.33	4.22	-1.31	3496.00	-239.00		1.64	1.87	0	0.87	1		
281.99		-14.95	0	0		2115	-5478	2151	-5480		4.06	-0.33	4.22	-1.31	3496.00	-239.00		1.64	1.87	0	0.87	1		
281.99		-14.95	0	0		2115	-5478	2151	-5480		4.06	-0.33	4.22	-1.31	3496.00	-239.00		1.64	1.87	0	0.87	1		
282.17		-15.94	0	0		2118	-5478	2151	-5480		3.72	-0.29	3.88	-1.27	3496.00	-239.00		1.64	1.89	0	0.87	1		
282.36		-17.54	0	0		2121	-5478	2151	-5480		3.37	-0.26	3.53	-1.24	3454.00	-222.00		1.63	1.91	0	0.87	1		
282.55		-17.54	0	0		2121	-5478	2151	-5480		3.37	-0.26	3.53	-1.24	3454.00	-222.00		1.63	1.91	0	0.87	1		
282.73		-17.66	0	0		2124	-5479	2151	-5480		3.02	-0.21	3.18	-1.19	3548.00	-297.00		1.65	1.93	0	0.87	1		
282.92		-17.66	0	0		2124	-5479	2151	-5480		3.02	-0.21	3.18	-1.19	3548.00	-297.00		1.65	1.93	0	0.87	1		
282.92		-21.33	0	0		2127	-5479	2151	-5480		2.67	-0.18	2.83	-1.16	3477.00	-199.00		1.63	1.96	0	0.87	1		
283.11		-21.33	0	0		2127	-5479	2151	-5480		2.67	-0.18	2.83	-1.16	3477.00	-199.00		1.63	1.96	0	0.87	1		
283.29		-20.47	0	0		2131	-5479	2151	-5480		2.32	-0.12	2.48	-1.11	3472.00	-354.00		1.67	1.99	0	0.87	1		
283.48		-20.47	0	0		2131	-5479	2151	-5480		2.32	-0.12	2.48	-1.11	3472.00	-354.00		1.67	1.99	0	0.87	1		
283.67		-22.85	0	0		2134	-5480	2151	-5480		1.97	-0.07	2.13	-1.06	3525.00	-366.00		1.67	2.03	0	0.87	1		
283.85		-22.85	0	0		2134	-5480	2151	-5480		1.97	-0.07	2.13	-1.06	3525.00	-366.00		1.67	2.03	0	0.87	1		
284.04		-22.53	0	0		2137	-5480	2151	-5480		1.62	0.00	1.78	-0.98	3459.00	-523.00		1.72	2.07	0	0.87	1		
284.04		-22.53	0	0		2137	-5480	2151	-5480		1.62	0.00	1.78	-0.98	3459.00	-523.00		1.72	2.07	0	0.87	1		
284.23		-24.65	0	62		2140	-5481	2151	-5480		1.27	0.10	1.43	-0.89	3483.00	-592.00		1.74	2.12	0	0.87	1		
284.41		-24.65	0	62		2140	-5481	2151	-5480		1.27	0.10	1.43	-0.89	3483.00	-592.00		1.74	2.12	0	0.87	1		
284.60		-29.27	0	62		2143	-5482	2155	-5480		1.35	0.20	1.51	-0.78	3483.00	-592.00		1.74	2.05	0	0.88	1		
284.60		-18.44	0	62		2143	-5482	2155	-5480		1.35	0.20	1.51	-0.78	3474.00	-671.96		1.76	2.05	0	0.88	1		
284.79		-18.43	0	62		2143	-5482	2155	-5480		1.35	0.20	1.51	-0.78	3474.00	-672.00		1.76	2.05	0	0.88	1		
284.79		-21.33	0	62		2146	-5483	2163	-5480		1.42	0.32	1.58	-0.67	3474.00	-672.00		1.76	1.97	0	0.90	1		
284.79		-8.29	0	62		2146	-5483	2167	-5488		2.27	-0.73	2.43	-1.72	3473.81	-683.78		1.77	2.19	0	0.91	1		
284.97		-26.06	0	62		2146	-5483	2167	-5488		2.27	-0.73	2.43	-1.72	3473.00	-733.83		1.78	2.19	0	0.91	1		
284.97		-26.05	0	62		2146	-5483	2167	-5488		2.27	-0.73	2.43	-1.72	3473.00	-734.00		1.78	2.19	0	0.91	1		
285.16		-29.95	0	62		2149	-5483	2167	-5488		1.93	-0.63	2.09	-1.62	3469.00	-677.00		1.76	2.23	0	0.91	1		
285.35		-29.95	0	62		2149	-5483	2167	-5488		1.93	-0.63	2.09	-1.62	3469.00	-677.00		1.76	2.23	0	0.91	1		
285.53		-34.83	0	62		2153	-5484	2167	-5488		1.58	-0.53	1.74	-1.52	3317.00	-574.00		1.74	2.29	0	0.91	1		
285.72		-34.83	0	62		2153	-5484	2167	-5488		1.58	-0.53	1.74	-1.52	3317.00	-574.00		1.74	2.29	0	0.91	1		
285.72		-37.42	0	62		2156	-5485	2167	-5488		1.25	-0.43	1.41	-1.41	3355.00	-688.00		1.77	2.36	0	0.91	1		
285.90		-37.42	0	62		2156	-5485	2167	-5488		1.25	-0.43	1.41	-1.41	3355.00	-688.00		1.77	2.36	0	0.91	1		
286.09		-44.15	0	62		2158	-5486	2167	-5488		0.93	-0.33	1.09	-1.31	3138.00	-599.00		1.76	2.45	0	0.91	1		
286.28		-44.15	0	62		2158	-5486	2167	-5488		0.93	-0.33	1.09	-1.31	3138.00	-599.00		1.76	2.45	0	0.91	1		
286.28		-48.38	0	62		2161	-5486	2167	-5488		0.61	-0.21	0.77	-1.19	3164.00	-780.00		1.81	2.57	0	0.91	1		
286.46		-48.38	0	62		2161	-5486	2167	-5488		0.61	-0.21	0.77	-1.19	3164.00	-780.00		1.81	2.57	0	0.91	1		
286.65		-57.28	0	62		2164	-5487	2167	-5488		0.31	-0.09	0.47	-1.07	2985.00	-800.00		1.83	2.73	0	0.91	1		
286.84		-57.28	0	62		2164	-5487	2167	-5488		0.31	-0.09	0.47	-1.07	2985.00	-800.00		1.83	2.73	0	0.91	1		
286.84		-64.00	0	62		2167	-5488	2171	-5488		0.44	0.05	0.60	-0.93	2985.00	-800.00		1.83	2.57	0	0.92	1		
286.84		-44.67	0	62		2167	-5488	2171	-5488		0.44	0.05	0.60	-0.93	2944.00	-914.00		1.87	2.57	0	0.92	1		
287.02		-44.67	0	62		2167	-5488	2171	-5488		0.44	0.05	0.60	-0.93	2944.00	-914.00		1.87	2.57	0	0.92	1		
287.02		-56.41	0	0		2169	-5489	2174	-5496		0.59	-0.85	0.75	-1.84	2944.00	-914.00		1.87	2.76	0	0.93	1		
287.21		-54.81	0	0		2169	-5489	2174	-5496		0.59	-0.85	0.75	-1.84	2756.01	-939.00		1.90	2.76	0	0.93	1		
287.21		-54.81	0	0		2169	-5489	2174	-5496		0.59	-0.85	0.75	-1.84	2756.00	-939.00		1.90	2.76	0	0.93	1		
287.40		-58.70	0	0		2172	-5491	2174	-5496		0.32	-0.69	0.48	-1.68	2653.11	-1044.89		1.95	2.86	0	0.93	1		
