119921	145.18	9.18	53.39	-0.168	0.837	0.632
119972	146.20	7.23	47.43	-0.141	0.790	0.706
120023	147.67	6.30	42.72	-0.109	0.722	0.784
120076	149.14	5.60	34.34	-0.110	0.571	0.814
120127	151.02	4.22	28.13	-0.072	0.465	0.929
120178	153.09	4.45	21.61	-0.079	0.368	0.902
120231	155.21	2.81	11.75	-0.091	0.074	0.994
120282	157.46	3.96	4.25	-0.036	0.050	0.978
120333	159.66	3.13	-5.14	-0.034	-0.191	0.888
120386	161.97	3.91	-12.57	-0.038	-0.258	0.945
120437	163.84	4.97	-22.55	-0.109	-0.373	0.844
120488	165.68	5.68	-29.85	-0.105	-0.514	0.848
120541	167.10	7.21	-38.72	-0.109	-0.587	0.735
120592	168.52	8.10	-44.31	-0.146	-0.692	0.667
120643	169.41	9.66	-51.26	-0.166	-0.772	0.634
120696	170.49	11.10	-55.51	-0.190	-0.790	0.516
120747	171.00	11.65	-60.79	-0.196	-0.851	0.494
120798	171.67	13.16	-64.01	-0.230	-0.878	0.413
120851	172.08	13.88	-67.44	-0.230	-0.882	0.391
120902	172.30	14.17	-70.48	-0.252	-0.929	0.316
120953	172.74	15.08	-71.71	-0.257	-0.926	0.311
121006	172.89	15.74	-73.31	-0.274	-0.918	0.269
121057	172.95	15.14	-74.34	-0.265	-0.949	0.273
121108	173.12	15.78	-74.18	-0.274	-0.924	0.258
121161	173.04	15.60	-74.22	-0.270	-0.935	0.276
121212	173.04	15.17	-73.25	-0.264	-0.936	0.278
121263	172.99	15.01	-71.69	-0.256	-0.906	0.307
121316	172.80	14.25	-69.73	-0.251	-0.914	0.334
121367	172.57	13.53	-67.06	-0.235	-0.901	0.381
121418	172.34	12.81	-63.40	-0.219	-0.863	0.429
121471	171.76	11.68	-59.85	-0.200	-0.843	0.500
121522	171.22	10.90	-54.97	-0.188	-0.790	0.550
121573	170.36	9.45	-50.41	-0.160	-0.740	0.622
121626	169.34	8.15	-44.45	-0.140	-0.682	0.682
121677	168.18	7.25	-38.08	-0.121	-0.577	0.765
121728	166.76	6.16	-31.29	-0.104	-0.500	0.810
121781	165.12	4.69	-22.90	-0.075	-0.358	0.897
121832	163.30	4.73	-15.36	-0.078	-0.254	0.911
121883	161.44	3.63	-6.12	-0.060	-0.096	0.972
121936	159.33	3.32	2.02	-0.053	0.038	0.971
121987	157.42	3.52	11.22	-0.059	0.190	0.943
122038	155.54	4.10	18.75	-0.073	0.323	0.966
122091	153.68	4.03	25.82	-0.070	0.421	0.886
122142	152.11	4.30	32.28	-0.068	0.538	0.873
122193	150.78	5.43	38.90	-0.092	0.629	0.784
122246	149.63	7.13	45.26	-0.115	0.849	0.717
122297	148.54	7.73	48.94	-0.142	0.741	0.732
122348	147.96	8.89	54.92	-0.185	0.888	0.570
122401	147.16	9.60	57.83	-0.160	0.992	0.627
122452	146.87	11.01	62.09	-0.216	0.877	0.457
122503	146.40	10.18	63.96	-0.193	1.036	0.529
122554	146.19	12.17	66.06	-0.238	0.998	0.406
122606	145.98	11.67	67.27	-0.219	0.987	0.454
122657	146.03	12.03	68.85	-0.245	1.062	0.365
122708	145.83	12.53	68.32	-0.233	1.005	0.431
122761	146.16	12.16	69.44	-0.245	1.019	0.361
122812	146.00	11.40	67.33	-0.226	1.058	0.442
122863	146.46	12.41	67.30	-0.239	0.964	0.393
122916	146.63	10.61	64.62	-0.204	1.019	0.496
122967	147.10	10.98	62.60	-0.215	0.983	0.466
123018	147.64	9.65	59.69	-0.188	0.915	0.567
123069	148.36	9.34	56.75	-0.187	0.950	0.568
123121	149.09	8.37	51.97	-0.148	0.821	0.678
123172	150.22	7.17	48.96	-0.149	0.822	0.680
123223	151.17	6.52	42.39	-0.110	0.711	0.799
123274	152.65	6.00	38.38	-0.119	0.634	0.778
123327	154.07	4.35	30.28	-0.076	0.519	0.921
123377	155.83	4.92	24.61	-0.083	0.409	0.893
123428	157.71	3.60	17.98	-0.072	0.306	0.948
123479	159.63	3.27	8.93	-0.080	0.042	1.016
123532	161.87	2.27	3.65	-0.005	0.062	0.881
123582	163.84	2.67	-5.73	-0.046	-0.180	0.997
123633	165.91	4.11	-11.74	-0.072	-0.247	0.935
123684	167.58	4.85	-21.14	-0.088	-0.354	0.878
123737	169.39	5.63	-27.48	-0.086	-0.537	0.849
123787	170.75	7.08	-34.73	-0.119	-0.511	0.777
123838	171.90	7.03	-41.54	-0.140	-0.684	0.712
123889	173.00	9.16	-46.58	-0.144	-0.714	0.680
123942	173.84	10.30	-51.85	-0.178	-0.734	0.559
123993	174.44	10.33	-56.35	-0.175	-0.831	0.578
124044	175.17	12.25	-58.92	-0.208	-0.816	0.470
124097	175.52	12.18	-62.26	-0.209	-0.844	0.473
124148	175.89	13.04	-64.38	-0.227	-0.916	0.399
124199	176.19	13.53	-65.87	-0.228	-0.851	0.417
124252	176.20	13.74	-67.87	-0.244	-0.904	0.360
124303	176.56	13.51	-67.41	-0.234	-0.917	0.384
124354	176.51	14.32	-67.83	-0.243	-0.875	0.353
124407	176.55	13.22	-66.96	-0.230	-0.918	0.402
124458	176.44	13.67	-65.90	-0.235	-0.879	0.382
124509	176.26	12.71	-64.24	-0.217	-0.866	0.438
124562	175.90	12.19	-62.39	-0.215	-0.885	0.445
124613	175.73	11.85	-58.74	-0.197	-0.813	0.508
124664	175.09	10.82	-56.28	-0.188	-0.805	0.533
124717	174.68	9.54	-50.94	-0.160	-0.759	0.634
124768	173.76	9.39	-47.29	-0.158	-0.699	0.640
124819	172.93	7.39	-41.33	-0.127	-0.641	0.743
124872	171.65	6.61	-36.35	-0.113	-0.572	0.770
124923	170.44	5.39	-28.94	-0.095	-0.442	0.850
124974	168.84	5.03	-23.46	-0.084	-0.386	0.883
125027	167.26	4.06	-14.30	-0.068	-0.224	0.923
125078	165.43	3.71	-7.80	-0.065	-0.129	0.963
125129	163.69	3.31	1.11	-0.055	0.015	0.972
125182	161.79	3.25	8.51	-0.054	0.153	0.956
125233	160.10	3.91	16.64	-0.069	0.281	0.957
125284	158.40	4.45	22.52	-0.075	0.368	0.905
125337	156.90	5.18	29.46	-0.078	0.487	0.860
125388	155.59	5.39	35.31	-0.073	0.618	0.843
125439	154.47	6.72	40.83	-0.116	0.693	0.777
125492	153.56	7.46	46.33	-0.140	0.662	0.724
125543	152.55	7.28	48.93	-0.129	0.918	0.731
125594	152.11	9.34	53.95	-0.171	0.827	0.630
125647	151.42	8.99	56.02	-0.170	0.918	0.591
125697	151.27	10.15	59.88	-0.179	0.959	0.561
125748	150.69	10.09	59.95	-0.201	0.893	0.526
125799	150.88	10.72	63.32	-0.206	1.042	0.518
125852	150.46	10.86	62.35	-0.207	0.928	0.470
125903	150.80	10.73	64.54	-0.212	0.982	0.488
125954	150.59	10.58	62.76	-0.210	1.010	0.495
126007	150.93	11.21	63.05	-0.203	0.947	0.498
126058	151.07	9.66	61.27	-0.200	0.984	0.524
126109	151.47	10.48	59.89	-0.193	0.926	0.544
126162	151.84	9.20	56.87	-0.178	0.895	0.577
126213	152.63	8.60	55.41	-0.167	0.911	0.630
126264	153.08	8.25	50.32	-0.156	0.816	0.655
126317	154.22	7.07	48.14	-0.133	0.770	0.729
126368	155.11	6.28	42.74	-0.121	0.730	0.766
126419	156.32	5.83	38.47	-0.106	0.626	0.820
126472	157.70	4.83	32.65	-0.096	0.579	0.864
126523	159.17	4.50	26.31	-0.071	0.426	0.912
126574	160.84	3.77	20.36	-0.074	0.325	0.923
126627	162.68	3.06	12.61	-0.089	0.124	1.024
126678	164.59	3.24	7.25	-0.032	0.125	0.904
126729	166.44	2.60	-1.15	-0.022	-0.084	0.944
126782	168.47	3.62	-7.17	-0.078	-0.193	0.999
126833	170.13	3.70	-15.56	-0.051	-0.395	0.903
126884	171.83	4.74	-21.54	-0.071	-0.327	0.905
126937	173.23	5.91	-29.79	-0.108	-0.483	0.833
126988	174.64	6.31	-34.33	-0.121	-0.580	0.802
127039	175.59	7.91	-40.98	-0.129	-0.616	0.705
127092	176.73	8.06	-44.78	-0.135	-0.695	0.692
127143	177.33	9.53	-50.04	-0.168	-0.733	0.641
127194	178.21	10.09	-52.20	-0.173	-0.774	0.578
127247	178.51	10.41	-56.61	-0.179	-0.834	0.547
127298	179.13	11.33	-57.81	-0.198	-0.814	0.506
127349	179.29	11.87	-60.36	-0.203	-0.831	0.491
127402	179.71	12.02	-60.80	-0.212	-0.837	0.470
127453	179.66	12.14	-62.40	-0.207	-0.877	0.456
127504	179.89	12.26	-61.80	-0.214	-0.861	0.453
127557	179.79	12.33	-61.84	-0.211	-0.851	0.472
127608	179.82	11.75	-60.32	-0.202	-0.838	0.478
127659	179.51	11.63	-59.59	-0.202	-0.845	0.495
127712	179.37	11.18	-56.82	-0.198	-0.827	0.525
127763	178.98	10.31	-54.44	-0.173	-0.783	0.573
127814	178.55	9.68	-51.06	-0.165	-0.750	0.603
127867	177.88	8.94	-47.42	-0.152	-0.698	0.674
127918	177.12	8.14	-43.33	-0.140	-0.680	0.696
127969	176.20	6.99	-38.67	-0.114	-0.593	0.767
128022	175.11	6.30	-33.06	-0.106	-0.525	0.799
128073	173.91	5.09	-26.85	-0.084	-0.412	0.872
128124	172.43	4.49	-21.62	-0.077	-0.365	0.895
128175	171.03	3.96	-13.57	-0.068	-0.219	0.945
128227	169.31	3.71	-7.35	-0.065	-0.116	0.958
128278	167.73	3.13	0.80	-0.052	0.024	0.979
128329	166.00	3.20	6.70	-0.056	0.113	0.970
128380	164.47	3.77	14.46	-0.066	0.247	0.965
128433	162.87	4.37	20.45	-0.102	0.417	0.959
128483	161.48	4.59	26.30	-0.092	0.474	0.919
128534	160.20	5.37	31.37	-0.100	0.572	0.899
128585	159.11	6.39	36.47	-0.121	0.627	0.840
128638	158.24	6.83	42.10	-0.092	0.842	0.764
128688	157.40	7.15	45.37	-0.120	0.750	0.785
128739	156.75	7.57	48.84	-0.157	0.818	0.643
