26776	-20.33	12.36	60.45	-0.197	0.922	0.506
26827	-21.27	13.21	64.31	-0.243	0.921	0.441
26878	-21.89	15.63	68.27	-0.307	0.989	0.415
26931	-22.56	14.99	71.22	-0.270	1.013	0.326
26982	-22.74	16.48	74.78	-0.314	1.005	0.278
27033	-23.38	17.68	75.78	-0.342	1.033	0.263
27086	-23.16	17.24	78.96	-0.319	1.029	0.202
27137	-23.51	16.90	79.37	-0.333	1.038	0.198
27188	-23.58	19.06	79.98	-0.365	1.042	0.190
27241	-23.67	17.35	79.85	-0.323	1.039	0.178
27292	-23.41	17.65	80.20	-0.345	1.039	0.185
27343	-23.70	17.97	78.01	-0.345	1.042	0.219
27396	-23.17	17.01	77.72	-0.320	1.024	0.219
27447	-23.24	16.28	74.61	-0.313	1.025	0.281
27498	-22.68	16.46	72.87	-0.311	1.008	0.301
27551	-22.50	14.28	68.58	-0.268	0.976	0.386
27602	-21.67	13.87	66.03	-0.262	0.965	0.427
27653	-21.23	12.89	60.61	-0.242	0.920	0.514
27706	-20.19	12.05	56.14	-0.222	0.843	0.564
27757	-19.11	8.64	50.42	-0.151	0.808	0.665
27808	-17.74	9.28	44.34	-0.167	0.703	0.709
27861	-16.17	7.91	36.96	-0.150	0.611	0.826
27912	-14.29	6.70	30.05	-0.120	0.503	0.867
27963	-12.28	5.34	21.36	-0.090	0.339	0.914
28016	-10.00	6.02	12.21	-0.109	0.203	0.950
28067	-7.61	4.58	3.60	-0.082	0.054	0.967
28118	-5.18	4.81	-5.24	-0.099	-0.154	0.996
28171	-2.71	5.09	-13.45	-0.028	-0.271	0.928
28222	-0.57	5.90	-22.48	-0.109	-0.410	0.858
28273	1.47	6.99	-29.68	-0.131	-0.486	0.887
28326	3.09	8.91	-38.36	-0.148	-0.586	0.748
28377	4.59	8.08	-44.68	-0.121	-0.741	0.717
28428	5.72	11.21	-51.05	-0.203	-0.794	0.630
28481	7.02	11.93	-54.99	-0.205	-0.799	0.565
28532	7.50	12.19	-61.01	-0.199	-0.925	0.494
28583	8.40	13.58	-63.51	-0.260	-0.883	0.449
28636	8.59	14.64	-68.03	-0.268	-0.986	0.399
28687	9.18	14.18	-69.75	-0.249	-0.933	0.341
28738	9.33	15.87	-72.27	-0.299	-0.958	0.323
28791	9.70	16.07	-73.13	-0.297	-1.008	0.298
28842	9.79	15.59	-74.12	-0.280	-0.964	0.274
28893	9.91	16.47	-74.17	-0.308	-0.988	0.286
