22536	-12.32	11.37	51.36	-0.230	0.815	0.686
22587	-13.18	11.43	54.37	-0.215	0.874	0.628
22640	-13.51	10.93	59.10	-0.197	0.925	0.551
22691	-14.28	12.45	60.07	-0.252	0.902	0.529
22742	-14.22	13.48	64.01	-0.254	0.994	0.485
22795	-14.74	12.88	64.65	-0.244	0.946	0.441
22846	-14.61	13.80	67.04	-0.267	0.986	0.434
22897	-15.08	14.03	66.14	-0.276	1.008	0.433
22950	-14.91	14.16	67.03	-0.257	0.950	0.412
23001	-14.92	13.35	66.41	-0.260	0.998	0.435
23052	-14.63	14.26	66.15	-0.272	0.988	0.432
23105	-14.73	12.54	63.15	-0.238	0.950	0.478
23156	-14.13	12.83	62.58	-0.243	0.948	0.499
23207	-14.17	12.18	58.03	-0.226	0.912	0.573
23260	-13.31	10.34	56.45	-0.192	0.881	0.581
23311	-12.78	10.62	52.27	-0.204	0.862	0.654
23362	-12.07	10.46	48.06	-0.184	0.742	0.667
23415	-10.98	8.08	44.38	-0.156	0.745	0.759
23466	-10.01	8.77	38.92	-0.159	0.657	0.802
23517	-8.75	8.02	33.76	-0.141	0.560	0.837
23568	-7.28	6.07	28.51	-0.105	0.510	0.944
23621	-5.64	5.92	21.79	-0.105	0.349	0.872
23672	-3.91	4.50	14.80	-0.078	0.262	0.969
23723	-2.05	4.68	7.60	-0.071	0.127	0.963
23776	-0.10	3.71	-0.68	-0.054	0.000	0.940
23827	1.90	3.63	-7.26	-0.056	-0.126	0.955
23878	3.70	4.53	-15.52	-0.059	-0.251	0.910
23931	5.59	4.82	-21.88	-0.085	-0.370	0.878
23982	7.09	5.60	-29.59	-0.091	-0.460	0.813
24033	8.65	6.60	-34.33	-0.118	-0.603	0.834
24086	9.92	9.13	-40.15	-0.167	-0.639	0.733
24137	10.96	7.28	-45.24	-0.121	-0.704	0.704
24188	11.78	9.80	-49.95	-0.172	-0.773	0.645
24241	12.75	10.97	-52.55	-0.189	-0.782	0.592
24292	13.14	9.68	-56.63	-0.160	-0.859	0.562
24343	13.79	11.42	-58.12	-0.207	-0.818	0.518
24396	13.97	12.17	-61.08	-0.216	-0.875	0.499
24447	14.26	11.29	-62.39	-0.193	-0.901	0.454
24498	14.43	12.16	-63.19	-0.218	-0.870	0.451
24551	14.59	12.90	-63.08	-0.233	-0.912	0.464
24602	14.44	11.59	-63.43	-0.199	-0.884	0.439
24653	14.33	11.92	-62.64	-0.217	-0.894	0.464
24706	14.23	12.42	-60.69	-0.220	-0.884	0.492
24757	13.87	10.44	-58.95	-0.180	-0.841	0.509
24808	13.38	10.68	-56.83	-0.191	-0.846	0.550
24861	12.92	10.58	-53.18	-0.186	-0.808	0.597
24912	12.13	8.85	-50.21	-0.153	-0.756	0.629
24963	11.30	8.90	-46.12	-0.158	-0.721	0.694
25016	10.28	8.86	-41.37	-0.152	-0.645	0.728
25067	9.10	6.09	-36.23	-0.106	-0.583	0.795
25118	7.73	6.73	-30.80	-0.113	-0.497	0.837
25171	6.21	6.23	-24.19	-0.111	-0.379	0.878
25222	4.49	3.63	-18.32	-0.047	-0.333	1.001
25273	2.72	4.40	-10.70	-0.087	-0.171	0.932
25326	0.80	5.05	-3.59	-0.102	-0.041	0.948
25377	-1.01	3.71	3.76	-0.025	0.068	1.027
25428	-2.85	4.59	10.84	-0.101	0.179	0.925
25481	-4.65	5.64	17.03	-0.102	0.289	1.006
25531	-6.25	5.57	22.83	-0.065	0.376	0.921
25582	-7.58	5.86	29.62	-0.150	0.469	0.817
25633	-8.91	8.01	34.04	-0.151	0.595	0.888
25686	-9.91	9.72	39.73	-0.158	0.658	0.766
25736	-10.87	7.48	43.64	-0.132	0.724	0.755
25787	-11.55	10.70	47.99	-0.193	0.784	0.701
25838	-12.54	9.89	49.42	-0.189	0.781	0.682
25891	-12.77	10.32	54.24	-0.181	0.920	0.636
25942	-13.54	11.42	54.70	-0.234	0.829	0.599
25993	-13.50	12.11	58.40	-0.221	0.907	0.573
26046	-13.98	10.51	58.83	-0.197	0.969	0.538
26097	-14.02	12.69	60.51	-0.251	0.871	0.534
26148	-14.23	12.12	60.54	-0.237	0.969	0.540
26201	-14.15	11.43	60.99	-0.206	0.925	0.519
26252	-14.31	12.47	59.25	-0.250	0.904	0.529
26303	-13.86	12.48	59.63	-0.233	0.955	0.562
26356	-13.80	10.55	57.34	-0.197	0.877	0.546
26407	-13.29	11.24	56.53	-0.221	0.872	0.609
26458	-13.11	11.65	52.99	-0.219	0.886	0.632
26511	-12.38	9.38	50.95	-0.161	0.788	0.667
26562	-11.69	9.21	48.14	-0.189	0.805	0.706
26613	-11.15	9.93	43.36	-0.176	0.708	0.769
26666	-9.98	7.51	41.03	-0.136	0.677	0.762
26717	-9.11	7.01	35.07	-0.137	0.590	0.863
26768	-7.76	8.05	31.22	-0.143	0.525	0.861
26821	-6.50	5.38	24.64	-0.090	0.416	0.924
26872	-4.93	5.42	19.69	-0.097	0.338	0.971
26923	-3.37	5.20	12.71	-0.101	0.202	0.971
26976	-1.62	3.83	5.74	-0.067	0.065	0.980
27027	0.17	4.03	-0.66	-0.063	-0.036	0.979
27078	1.92	4.16	-7.52	-0.089	-0.200	0.970
27131	3.76	3.63	-13.52	-0.043	-0.281	0.983
27182	5.41	5.05	-19.55	-0.100	-0.333	0.852
27233	6.80	4.36	-26.49	-0.067	-0.434	0.895
27286	8.15	6.72	-32.15	-0.103	-0.572	0.858
27336	9.39	8.54	-36.36	-0.146	-0.545	0.746
27387	10.32	7.84	-41.27	-0.106	-0.722	0.763
27438	11.24	9.15	-44.68	-0.163	-0.651	0.677
27491	11.79	9.36	-49.10	-0.168	-0.750	0.671
27542	12.43	9.29	-51.49	-0.152	-0.814	0.615
27593	12.94	10.11	-53.40	-0.179	-0.752	0.581
27646	13.21	10.38	-55.58	-0.187	-0.852	0.589
27697	13.57	10.68	-56.04	-0.181	-0.808	0.540
27748	13.61	10.57	-57.32	-0.190	-0.852	0.546
27801	13.74	11.14	-57.10	-0.198	-0.865	0.546
27851	13.71	10.52	-56.66	-0.180	-0.797	0.536
27902	13.36	10.31	-57.08	-0.188	-0.865	0.557
27953	13.38	10.89	-54.47	-0.190	-0.804	0.573
28006	12.90	9.47	-53.34	-0.165	-0.786	0.599
28056	12.41	9.33	-51.39	-0.165	-0.785	0.624
28107	11.99	9.79	-47.78	-0.171	-0.731	0.662
28158	11.14	7.80	-45.46	-0.139	-0.723	0.709
28211	10.38	7.67	-40.73	-0.130	-0.638	0.740
28261	9.34	7.36	-36.99	-0.129	-0.587	0.780
28312	8.22	6.08	-32.30	-0.108	-0.548	0.856
28363	6.95	5.71	-26.82	-0.097	-0.429	0.861
28416	5.43	4.76	-21.48	-0.066	-0.355	0.930
28466	3.93	3.86	-14.65	-0.087	-0.237	0.899
28517	2.24	3.48	-9.28	-0.062	-0.161	1.032
